2.73836
2.73088
2.72329
2.7156
2.7078
2.69991
2.69191
2.6838
2.6756
2.66729
2.65888
2.65037
2.64176
2.63304
2.62423
2.61531
2.60628
2.59716
2.58793
2.57861
2.56918
2.55965
2.55002
2.54028
2.53045
2.52051
2.51048
2.50034
2.4901
2.47976
2.46932
2.45878
2.44814
2.43739
2.42655
2.4156
2.40456
2.39341
2.38217
2.37082
2.35938
2.34783
2.33619
2.32444
2.31259
2.30065
2.2886
2.27646
2.26421
2.25187
2.23943
2.22688
2.21424
2.2015
2.18866
2.17572
2.16268
2.14954
2.1363
2.12297
2.10953
2.096
2.08237
2.06864
2.05481
2.04088
2.02686
2.01273
1.99851
1.98419
1.96977
1.95526
1.94064
1.92593
1.91112
1.89622
1.88121
1.86611
1.85091
1.83561
1.82022
1.80473
1.78914
1.77345
1.75767
1.74179
1.72581
1.70974
1.69357
1.6773
1.66094
1.64448
1.62792
1.61127
1.59452
1.57768
1.56073
1.5437
1.52656
1.50933
1.49201
1.47459
1.45707
1.43946
1.42175
1.40395
1.38605
1.36805
1.34996
1.33178
1.3135
1.29512
1.27665
1.25808
1.23942
1.22067
1.20182
1.18288
1.16384
1.1447
1.12548
1.10615
1.08674
1.06723
1.04762
1.02792
1.00813
0.988242
0.968262
0.948192
0.928034
0.907789
0.887461
0.86705
0.84656
0.825993
0.80535
0.784634
0.763847
0.742991
0.722069
0.701082
0.680033
0.658923
0.637755
0.616532
0.595255
0.573926
0.552548
0.531122
0.509652
0.488138
0.466584
0.444991
0.423362
0.401699
0.380003
0.358278
0.336525
0.314746
0.292944
0.27112
0.249278
0.227418
0.205544
0.183657
0.161759
0.139853
0.117942
0.0960256
0.0741078
0.0521904
0.0302755
0.00836522
-0.0135382
-0.0354327
-0.057316
-0.079186
-0.10104
-0.122877
-0.144694
-0.16649
-0.188261
-0.210005
-0.231722
-0.253407
-0.27506
-0.296678
-0.318259
-0.339801
-0.361301
-0.382757
-0.404168
-0.425531
-0.446844
-0.468105
-0.489311
-0.510461
-0.531552
-0.552582
-0.573549
-0.594451
-0.615286
-0.636051
-0.656744
-0.677363
-0.697907
-0.718372
-0.738757
-0.759059
-0.779277
-0.799408
-0.81945
-0.839401
-0.859258
-0.87902
-0.898685
-0.91825
-0.937712
-0.957071
-0.976323
-0.995467
-1.0145
-1.03342
-1.05223
-1.07091
-1.08948
-1.10793
-1.12626
-1.14445
-1.16252
-1.18046
-1.19827
-1.21595
-1.23348
-1.25088
-1.26814
-1.28525
-1.30222
-1.31905
-1.33572
-1.35224
-1.36861
-1.38482
-1.40087
-1.41676
-1.43249
-1.44806
-1.46346
-1.47869
-1.49374
-1.50863
-1.52334
-1.53787
-1.55222
